RMSE,Num_Points,Density,LBP,Class,Category
0.659211960343135,179,1.432,7,17,5
0.3887599021915564,14,0.112,41,17,5
0.1790799963344673,8,0.064,34,17,5
0.06545748218030929,6,0.048,29,17,5
5.281085755370896e-07,3,0.024,57,17,5
0.14362023053559403,43,0.344,2,17,5
0.19120012788159813,20,0.16,9,17,5
0.047874392632066755,10,0.08,52,17,5
0.011921669265250697,4,0.032,61,17,5
0.2421772974698239,37,0.296,60,17,5
0.07690317713998762,15,0.12,27,17,5
0.21897360968238536,170,1.36,56,17,5
0.3613042360137771,138,1.104,2,17,5
0.24365813363807984,79,0.632,49,17,5
0.42714446467899303,454,3.632,4,17,5
0.2734771169885907,208,1.664,2,17,5
0.08216076709656582,4,0.032,6,17,5
0.32358421147916006,27,0.216,6,17,5
0.3650512105489762,17,0.136,2,17,5
1.210578290056219e-06,3,0.024,23,17,5
0.5904593031512749,54,0.432,31,17,5
0.2506837188886056,16,0.128,20,17,5
0.329172597692934,8,0.064,45,17,5
0.32821054915530307,161,1.288,61,17,5
0.5118535787836043,50,0.4,47,17,5
0.06514185244211552,7,0.056,7,17,5
0.7170367397059751,44,0.352,2,17,5
0.2916705167924747,7,0.056,24,17,5
0.13267693562061625,8,0.064,0,17,5
0.16887791267644012,6,0.048,20,17,5
0.4620115961812182,340,2.72,39,17,5
0.22025254258564395,125,1.0,21,17,5
0.09625772719076277,19,0.152,61,17,5
0.23046896565621316,12,0.096,38,17,5
0.40344369643646577,10,0.08,40,17,5
0.6534096492295128,29,0.232,32,17,5
0.49636488626670566,33,0.264,33,17,5
0.20484274452818999,16,0.128,42,17,5
0.32558301344536267,187,1.496,21,17,5
0.7091064018628176,92,0.736,59,17,5
0.34138886408544966,26,0.208,63,17,5
0.23901774895095468,7,0.056,43,17,5
0.5676830529997694,12,0.096,56,17,5
0.41913208838519195,10,0.08,60,17,5
0.41161821499059603,99,0.792,0,17,5
0.4782666965798571,10,0.08,15,17,5
0.05990793416580635,4,0.032,22,17,5
2.74147114017372e-06,3,0.024,51,17,5
0.1553019318623963,8,0.064,3,17,5
0.2653160838804957,81,0.648,47,17,5
0.608033632458857,248,1.984,46,17,5
0.2554113413136449,14,0.112,57,17,5
6.144499906213241e-06,3,0.024,1,17,5
0.21645090920377538,23,0.184,5,17,5
0.3468048784028938,474,3.792,45,17,5
0.07216840771419747,4,0.032,48,17,5
8.646004961632339e-05,8,0.064,21,23,4
0.002676900485087641,113,0.904,30,23,4
1.629321045489481e-07,3,0.024,45,23,4
5.9556218538783326e-05,7,0.056,60,23,4
5.989684243035143e-08,3,0.024,34,23,4
0.002471411510296989,94,0.752,20,23,4
0.004115959512697244,282,2.256,0,23,4
0.004839263036536286,54,0.432,31,23,4
0.003035125651703895,10,0.08,55,23,4
0.004120149985937682,70,0.56,12,23,4
0.0031932912797464235,12,0.096,63,23,4
0.0032619651300273118,506,4.048,63,23,4
0.0033259451318589676,205,1.64,54,23,4
0.016640113421531624,280,2.24,55,23,4
2.2305928763325747e-07,3,0.024,46,23,4
2.9195105795027064e-05,6,0.048,4,23,4
8.230441631932688e-08,3,0.024,20,23,4
0.00037685853266260564,9,0.072,16,23,4
2.083546415398985e-07,3,0.024,58,23,4
0.005112035204037114,73,0.584,4,23,4
0.003203719690534899,63,0.504,28,23,4
0.005575567718032012,68,0.544,32,23,4
0.02608950947776721,372,2.976,0,23,4
0.00022466364166872385,10,0.08,40,23,4
2.7142778052252236e-05,9,0.072,42,23,4
2.2534041175109832e-05,7,0.056,45,23,4
3.087804231055853e-05,5,0.04,44,23,4
0.005282345229622608,111,0.888,50,23,4
0.005452464773904204,76,0.608,0,23,4
0.0017042238783240655,14,0.112,9,23,4
0.0035076566084617147,30,0.24,63,23,4
0.010811614908364187,85,0.68,24,23,4
0.003777058116167286,11,0.088,59,23,4
2.616256470725868e-07,3,0.024,59,23,4
2.1160382668306003e-08,3,0.024,60,23,4
0.008073202148875244,24,0.192,22,23,4
0.00822199591762759,403,3.224,51,23,4
3.5805724728888406e-05,6,0.048,12,23,4
0.007603812096017794,361,2.888,62,23,4
0.001113571839975261,7,0.056,62,23,4
0.0038553860227922327,27,0.216,32,23,4
0.00274736835950168,14,0.112,24,23,4
0.004737457752053878,295,2.36,56,23,4
0.0035763211243954275,106,0.848,55,23,4
5.65337613646023e-05,5,0.04,59,23,4
0.0028079242282014203,100,0.8,32,23,4
0.0024469650819935558,37,0.296,5,23,4
0.003164764512999226,21,0.168,44,23,4
0.003304221899579815,32,0.256,50,23,4
0.005930128248505052,308,2.464,1,23,4
3.2456072630874875e-05,6,0.048,4,23,4
0.010576993567101838,148,1.184,41,23,4
0.004572710372251054,158,1.264,14,23,4
3.053909927341494e-05,7,0.056,59,23,4
0.029968063892034682,285,2.28,63,23,4
6.775138643639533e-05,5,0.04,24,23,4
0.005708692385360304,18,0.144,63,23,4
0.02745360522954662,120,0.96,9,23,4
0.004364330317973112,439,3.512,13,23,4
0.0016136746864729152,7,0.056,48,23,4
0.001961829116663722,14,0.112,8,23,4
0.007138866059205425,59,0.472,21,23,4
1.7559803590122873e-05,5,0.04,44,23,4
2.1174593243119062e-05,5,0.04,29,23,4
0.0029085822286632136,71,0.568,35,23,4
0.0010858763199759626,8,0.064,18,23,4
8.007869177227044e-05,8,0.064,41,23,4
0.003929740846136042,128,1.024,4,23,4
0.003784617458412033,7,0.056,40,23,4
0.00421151127416888,62,0.496,48,23,4
0.0007704462305655134,7,0.056,27,23,4
0.0011612849305834036,6,0.048,17,23,4
1.0142729861255421e-07,4,0.032,57,23,4
0.008803893165115298,58,0.464,31,23,4
0.031154200472541905,315,2.52,0,23,4
0.00010458210870643595,5,0.04,23,23,4
0.0002494460762162244,10,0.08,34,23,4
0.005762198608074527,190,1.52,30,23,4
0.004517430347355355,224,1.792,37,23,4
0.00434098711875472,143,1.144,3,23,4
0.006746644794072294,66,0.528,1,23,4
0.0036553690692104563,247,1.976,63,23,4
4.2540076609457835e-08,3,0.024,17,23,4
0.0008234212341365406,9,0.072,63,23,4
2.0118747334763043e-08,3,0.024,6,23,4
0.02503197102431848,571,4.568,63,23,4
0.003613645362793313,8,0.064,15,23,4
0.00011286810076133884,9,0.072,50,23,4
0.0032266601811822017,48,0.384,60,23,4
0.5329944986740803,28,0.224,26,27,3
0.4201352209512371,46,0.368,36,27,3
0.6213351951040935,57,0.456,0,27,3
4.759949436886838e-07,3,0.024,9,27,3
0.3511183178761907,22,0.176,50,27,3
0.08095239582587889,4,0.032,20,27,3
0.4320547648964109,53,0.424,32,27,3
0.3081109722665257,38,0.304,2,27,3
0.13531429658689687,31,0.248,39,31,4
0.1512385856538121,25,0.2,38,31,4
0.07632269583277028,15,0.12,31,31,4
0.053027227090396666,20,0.16,16,31,4
0.04047083579200708,19,0.152,57,31,4
0.01694984825473903,5,0.04,59,31,4
0.004040246822141471,6,0.048,9,31,4
0.026771687899997253,5,0.04,13,31,4
0.04205506620952905,11,0.088,24,31,4
0.08568746429268807,16,0.128,0,31,4
0.004943981981089701,8,0.064,34,31,4
0.02456886883184439,32,0.256,4,31,4
0.0900501513510144,11,0.088,63,31,4
0.03663083987623469,29,0.232,63,31,4
0.0611896875789202,86,0.688,0,31,4
0.01910871183709956,123,0.984,63,31,4
0.0146238110742206,47,0.376,8,31,4
0.021205754850302964,114,0.912,62,31,4
0.0035297072662780577,8,0.064,32,31,4
0.00024627689824827163,7,0.056,25,31,4
0.48771370112518886,244,1.952,59,38,3
0.02282625343034642,160,1.28,61,38,3
0.7521629619517077,360,2.88,14,38,3
0.06878203741040992,177,1.416,0,38,3
0.3875369422820654,124,0.992,52,38,3
0.6725283575246136,1231,9.848,29,38,3
0.02002513775906771,18,0.144,13,38,3
0.01520361185078624,37,0.296,10,38,3
0.04866329763429738,60,0.48,0,38,3
0.20500638076403327,138,1.104,31,38,3
0.015206883351679306,4,0.032,8,38,3
0.020642564983522814,39,0.312,26,38,3
0.3483060039082203,1361,10.888,16,38,3
0.5526084940135032,24,0.192,47,38,3
0.6777103409976242,89,0.712,19,38,3
0.03100922892369725,541,4.328,7,38,3
0.3797037710994546,218,1.744,63,38,3
6.9549104123465264e-06,3,0.024,4,38,3
0.47229985927858903,921,7.368,14,38,3
0.4420271539600789,36,0.288,0,38,3
0.023185551356079317,33,0.264,54,38,3
0.07992535983186722,2483,19.864,3,38,3
0.017030452700271797,5,0.04,61,38,3
0.03840988243207908,13,0.104,50,38,3
0.24859222028551534,27,0.216,58,38,3
0.5877849162105336,77,0.616,16,38,3
0.015735264403660267,31,0.248,41,38,3
0.37042151997913253,48,0.384,62,38,3
0.05421980083009826,48,0.384,47,38,3
0.4261746063421095,256,2.048,59,38,3
0.01721193328806205,26,0.208,31,38,3
0.3505553767664104,3095,24.76,59,38,3
0.00931497038271092,6,0.048,27,38,3
0.199648291378018,110,0.88,25,38,3
0.6896034383597257,70,0.56,32,38,3
0.25895308992717586,239,1.912,58,38,3
0.9411180915320608,106,0.848,24,38,3
0.012347656609167755,23,0.184,47,38,3
0.5549907672499236,45,0.36,36,38,3
0.04214518504959807,10,0.08,28,38,3
0.02284000977855091,33,0.264,25,38,3
0.13879818323833737,63,0.504,63,38,3
0.11861505046490518,26,0.208,58,38,3
0.018556251480931003,9,0.072,49,38,3
0.05091659169244527,6,0.048,24,38,3
0.12803705641615667,26,0.208,27,38,3
0.03072074742584983,20,0.16,28,38,3
0.362813498120395,134,1.072,0,38,3
0.5923799517087727,221,1.768,21,38,3
0.17154430617358368,64,0.512,51,38,3
0.5684256667250194,103,0.824,51,38,3
0.10854297805305249,97,0.776,42,38,3
0.3387094159537061,123,0.984,0,38,3
0.2183958528052315,23,0.184,63,38,3
0.5024164282590566,1865,14.92,16,38,3
0.37339159908892244,344,2.752,61,38,3
0.011868111088533943,4,0.032,6,38,3
0.5182682655304239,540,4.32,29,38,3
0.01744588724316478,48,0.384,22,38,3
0.5396177248719488,130,1.04,0,38,3
0.14159228909763882,10,0.08,2,38,3
0.35556999740930695,1308,10.464,3,38,3
0.074869938971245,5,0.04,52,38,3
0.010901396344308546,9,0.072,0,38,3
0.26048278328461133,130,1.04,0,38,3
0.07902247628623528,37,0.296,50,38,3
0.014054096276360435,10,0.08,0,38,3
1.9043149812603133e-07,3,0.024,10,38,3
0.7128249608130602,1869,14.952,52,38,3
5.801557143511545e-15,3,0.024,43,38,3
0.4837714022845381,602,4.816,20,38,3
0.07802853794149688,16,0.128,60,38,3
0.015410379700838115,30,0.24,12,38,3
0.007723884636875778,8,0.064,33,38,3
0.35311968890838397,90,0.72,1,38,3
0.12228302958831598,46,0.368,5,38,3
0.11258597142407381,69,0.552,0,38,3
0.5772292578836662,112,0.896,38,38,3
0.45798602138025707,30,0.24,3,38,3
0.38199323309346517,86,0.688,53,38,3
0.09987125043522704,6,0.048,9,38,3
0.19088265710769428,24,0.192,60,38,3
0.03561822910806981,6,0.048,38,38,3
0.02534011269250345,4,0.032,23,38,3
0.014894157695161956,15,0.12,44,38,3
0.009438298791699338,8,0.064,28,38,3
1.7727554785468533e-05,4,0.032,44,41,3
0.14206421325656823,5,0.04,43,41,3
1.8609008941202393e-07,3,0.024,5,41,3
0.09549701094899157,9,0.072,59,41,3
2.6024514276912214e-07,3,0.024,60,41,3
0.19818040168384243,7,0.056,51,41,3
0.08358532347184276,6,0.048,26,41,3
2.073414293590759e-07,3,0.024,42,41,3
0.016943149567902663,5,0.04,63,41,3
0.10527631931646446,27,0.216,61,41,3
0.11113082781576654,39,0.312,11,41,3
0.09499245823682682,31,0.248,63,41,3
0.057854324291849356,11,0.088,32,41,3
0.10234935041847418,84,0.672,23,41,3
0.1351233651726885,87,0.696,27,41,3
0.07099407713454606,63,0.504,59,41,3
0.035386578915995566,6,0.048,39,41,3
0.14244374281304148,23,0.184,31,41,3
0.1749663307534113,38,0.304,23,41,3
0.08914030269372133,114,0.912,23,41,3
0.14010931930572496,105,0.84,63,41,3
0.08519826198688676,102,0.816,11,41,3
0.10608669839700753,84,0.672,27,41,3
0.11227241220288958,114,0.912,14,41,3
0.1078007680195534,185,1.48,13,41,3
0.0403406647731137,341,2.728,40,41,3
0.1030332644630803,222,1.776,63,41,3
0.04150676974719044,1009,8.072,47,41,3
0.09801602478718147,240,1.92,15,41,3
0.029651996730777327,13,0.104,55,41,3
0.039249411330844114,3898,31.184,63,41,3
0.09698559353866161,432,3.456,59,41,3
0.05805606590498066,3254,26.032,63,41,3
0.09063376517697985,473,3.784,8,41,3
0.1015546592320437,97,0.776,56,41,3
0.054391256670707364,1029,8.232,37,41,3
0.1326092094627513,486,3.888,29,41,3
0.17668292557230414,568,4.544,45,41,3
0.030912614461336547,18,0.144,55,41,3
0.08638859365645689,346,2.768,30,41,3
0.061065132854590094,170,1.36,57,41,3
0.07864499504402651,91,0.728,46,41,3
0.05762524166636165,52,0.416,2,41,3
0.08654518673093631,1036,8.288,11,41,3
0.023706922486531605,6,0.048,62,41,3
0.09805599240988701,557,4.456,63,41,3
0.43144023922957697,672,5.376,63,41,3
0.5230427387255008,795,6.36,36,41,3
0.07551127788795137,205,1.64,25,41,3
0.05534167733545191,55,0.44,29,41,3
0.08272541904650171,175,1.4,62,41,3
0.14610662174121258,558,4.464,63,41,3
0.08739695643037745,733,5.864,23,41,3
0.10255785962661276,828,6.624,49,41,3
0.5988816875740292,801,6.408,62,41,3
0.486843409344385,245,1.96,32,41,3
0.2920842034389626,135,1.08,58,41,3
0.10621415824685455,28,0.224,11,41,3
0.09532229290435253,42,0.336,46,41,3
0.09516693364135856,122,0.976,59,41,3
0.07945680757614103,59,0.472,57,41,3
0.10582085745966044,155,1.24,63,41,3
0.11145009262632971,40,0.32,40,41,3
0.21889497929692756,52,0.416,57,41,3
0.19504662365310066,37,0.296,21,41,3
0.14584422240040484,22,0.176,3,41,3
0.06987826211630394,36,0.288,57,41,3
0.09601829429234333,56,0.448,63,41,3
0.08515147794295454,40,0.32,62,41,3
0.16761944176116694,23,0.184,53,41,3
0.17801217042031384,54,0.432,63,41,3
0.09980365159582201,28,0.224,55,41,3
0.08640971705791882,52,0.416,63,41,3
0.09347042982373457,12,0.096,63,41,3
0.14285412355705263,14,0.112,23,41,3
0.053544512642527624,5,0.04,30,41,3
0.07306342462571543,8,0.064,43,41,3
0.049160792018944514,4,0.032,39,41,3
0.13399046570473244,11,0.088,23,41,3
0.10308719331619963,11,0.088,39,41,3
0.10709178770950364,17,0.136,27,41,3
0.018142490020479508,5,0.04,21,41,3
0.012741623037947588,5,0.04,30,41,3
0.1439287585273892,29,0.232,18,50,2
7.94818693083954e-08,3,0.024,6,50,2
0.024966797443132134,5,0.04,58,50,2
0.00018600776778886192,11,0.088,63,50,2
1.079167592325329e-08,3,0.024,1,50,2
2.9390927580585924e-08,3,0.024,23,50,2
0.11278756682635913,50,0.4,29,50,2
3.09580107709458e-05,5,0.04,1,50,2
0.12298658302878322,19,0.152,61,50,2
7.733914368183531e-08,3,0.024,0,50,2
0.07265030537976523,12,0.096,60,50,2
0.114619119289743,37,0.296,10,50,2
0.11110955961058742,8,0.064,16,50,2
0.08641456577941892,150,1.2,38,50,2
0.10284517813872973,15,0.12,27,50,2
0.11592587447547399,8,0.064,47,50,2
0.05941374308095823,5,0.04,12,50,2
0.0697738836339696,4,0.032,4,50,2
0.0567908158727915,66,0.528,10,50,2
0.0002162581597937957,9,0.072,33,50,2
0.08753115363187505,5,0.04,56,50,2
0.04703013136650515,6,0.048,46,50,2
0.004290326337774365,4,0.032,59,50,2
9.198051702279027e-06,10,0.08,6,50,2
0.08632715083549354,39,0.312,33,50,2
0.07247982361631854,119,0.952,31,50,2
0.03507230288436165,17,0.136,31,50,2
3.972225415260766e-08,3,0.024,2,50,2
0.08287281821301687,10,0.08,12,50,2
0.06271574514204023,28,0.224,56,50,2
1.9156183550528283e-07,3,0.024,37,50,2
0.051248963839908325,9,0.072,0,50,2
0.07501829629725555,37,0.296,62,50,2
0.11493122151933773,21,0.168,35,50,2
0.18165496006199303,19,0.152,7,50,2
0.12149731298559852,61,0.488,48,50,2
0.07514596057064418,13,0.104,63,50,2
0.03493333741088132,5,0.04,32,50,2
0.1375325467741696,86,0.688,37,50,2
0.0896501328944357,10,0.08,0,50,2
0.04125111245422656,19,0.152,5,50,2
0.060312827729882855,12,0.096,30,50,2
0.09638381262849985,85,0.68,41,50,2
2.9364338351209716e-05,6,0.048,7,50,2
0.03663987462617212,4,0.032,63,50,2
0.08865645490136825,11,0.088,62,50,2
0.15151284451692576,21,0.168,54,50,2
0.061064765557472415,65,0.52,7,50,2
0.08032411220884103,16,0.128,55,50,2
0.05286407350703623,6,0.048,13,50,2
0.1114384131532925,18,0.144,27,50,2
0.07693972361564375,6,0.048,35,50,2
0.020108629325721876,11,0.088,52,50,2
0.013391379687569848,4,0.032,60,50,2
0.06825733092680107,8,0.064,25,50,2
0.12876094202418545,14,0.112,57,50,2
4.545000218987091e-05,6,0.048,11,50,2
0.09355883267114833,34,0.272,63,50,2
0.06220453178274439,14,0.112,7,50,2
8.692528557692943e-07,3,0.024,57,50,2
0.11339752172181446,9,0.072,51,50,2
0.015580295855072106,6,0.048,7,50,2
5.853393543603426e-06,4,0.032,23,50,2
0.2075171127638462,18,0.144,32,50,2
0.0894670096542698,15,0.12,18,50,2
5.84864257765124e-07,3,0.024,59,50,2
0.0667067315343532,56,0.448,47,50,2
5.069705650839751e-07,3,0.024,61,50,2
0.08764510684953021,12,0.096,20,50,2
0.07390884354353036,12,0.096,2,50,2
0.005573695206321085,4,0.032,54,50,2
0.08804770090860312,13,0.104,16,50,2
0.12952716436260253,90,0.72,10,50,2
0.07956825103899948,22,0.176,31,50,2
0.07898128349908591,12,0.096,47,50,2
0.10230587288880039,21,0.168,32,50,2
0.0747346505738425,19,0.152,20,50,2
0.008476889759687661,5,0.04,47,50,2
0.0699423688431049,15,0.12,34,50,2
0.17013182101798388,34,0.272,29,50,2
0.1470277121724779,88,0.704,63,51,1
0.1616867586746336,1679,13.432,31,51,1
0.14358706537212756,28,0.224,40,51,1
0.26818862080870093,468,3.744,23,51,1
0.18049749279233618,214,1.712,35,51,1
0.15364162657246463,1414,11.312,63,51,1
0.30072047124216367,44,0.352,48,51,1
0.11359283530286027,11,0.088,11,51,1
0.13593026669228672,6,0.048,63,51,1
8.66049748064294e-07,3,0.024,63,51,1
0.20429981715218964,73,0.584,57,51,1
0.165697950837628,1212,9.696,57,51,1
0.17380412997138825,50,0.4,15,51,1
0.0781043468785621,133,1.064,33,51,1
0.13540698452060002,81,0.648,4,51,1
0.2434161398678778,131,1.048,30,51,1
0.13753008839083494,24,0.192,57,51,1
0.1657918403281676,626,5.008,56,51,1
0.18277986190689272,842,6.736,60,51,1
0.1370742632375498,147,1.176,26,51,1
0.24945761717764986,11,0.088,0,51,1
0.1785128311769304,64,0.512,19,51,1
0.1347887243197192,12,0.096,59,51,1
0.15173451204952634,48,0.384,34,51,1
0.08519422298622609,5,0.04,33,51,1
0.061472420478237935,473,3.784,0,51,1
0.1846996300716642,529,4.232,40,51,1
0.15811658411681204,166,1.328,55,51,1
0.19855782430978022,75,0.6,56,51,1
0.10685621779128279,37,0.296,18,51,1
0.24177059586535052,209,1.672,22,51,1
1.734235631545289e-06,3,0.024,55,51,1
0.08971424230255631,18,0.144,63,51,1
1.6564217917292014e-06,3,0.024,3,51,1
0.22708975009788301,59,0.472,44,51,1
0.20970295753677462,537,4.296,58,51,1
0.061761520223031115,50,0.4,0,51,1
0.18488481738004467,65,0.52,41,51,1
1.4565410655364988e-07,3,0.024,28,51,1
0.2541898539428588,357,2.856,61,51,1
0.18125070980989505,23,0.184,13,51,1
0.11549566416074579,33,0.264,37,51,1
0.23553759122667278,120,0.96,4,51,1
0.14410867801985228,559,4.472,55,51,1
0.29365219883923155,168,1.344,63,51,1
0.1678808682233567,63,0.504,63,51,1
1.335848898165182e-07,3,0.024,35,51,1
0.1230441893894821,20,0.16,29,51,1
3.822173475498403e-07,3,0.024,42,51,1
0.16133313100411412,218,1.744,19,51,1
0.2408659073296081,307,2.456,3,51,1
0.15120662164679394,7,0.056,14,51,1
0.03268427703086526,8,0.064,40,51,1
0.12510735580940247,34,0.272,55,51,1
0.13812201552105252,7,0.056,13,51,1
0.11947416314094009,207,1.656,15,51,1
0.18806027235021877,31,0.248,32,51,1
0.19108144666213767,263,2.104,49,51,1
0.23078475299856147,107,0.856,22,51,1
0.04245975971792752,5,0.04,29,51,1
0.11000956609345214,121,0.968,22,51,1
0.07035156107128042,9,0.072,7,51,1
0.1606838011390204,50,0.4,15,51,1
0.17966597596785341,433,3.464,47,51,1
0.0809638289373839,15,0.12,43,51,1
0.23696167978763424,13,0.104,5,51,1
0.16427719064246935,51,0.408,48,51,1
0.21301872309935072,77,0.616,37,51,1
0.09098639135291176,18,0.144,37,51,1
0.03570762290189418,5,0.04,24,51,1
0.054530544751352876,10,0.08,9,51,1
0.052356867276474955,850,6.8,63,51,1
2.171233730289638e-06,3,0.024,8,51,1
0.05906241352066082,83,0.664,10,51,1
0.09643580619546317,16,0.128,35,51,1
2.8997595743855222e-06,3,0.024,62,51,1
0.11256225451187726,29,0.232,23,51,1
0.061636001393854375,15,0.12,33,51,1
0.13085501998962043,7,0.056,57,51,1
0.12240512396016043,8,0.064,15,51,1
0.13103599648561245,9,0.072,55,51,1
2.258203538237543e-07,3,0.024,19,51,1
0.08708143081909274,10,0.08,63,51,1
0.15888716272758854,450,3.6,47,51,1
0.16852710929276002,903,7.224,55,51,1
0.23922638473251162,11,0.088,48,59,3
0.1765607539284228,10,0.08,51,59,3
0.2956390970416915,22,0.176,10,59,3
0.5334631231006096,15,0.12,63,59,3
0.6800217407463375,472,3.776,15,59,3
0.10318057506761859,5,0.04,39,59,3
0.1966046989933109,26,0.208,63,59,3
0.36095575997658275,17,0.136,13,59,3
0.3128627887550151,31,0.248,26,59,3
0.037383427842014136,6,0.048,23,59,3
0.130587000013536,7,0.056,15,59,3
0.330164652928904,48,0.384,58,59,3
0.0859959922333179,7,0.056,43,59,3
0.05478685522150196,7,0.056,47,59,3
0.3759076333636637,111,0.888,57,59,3
0.14111879502014932,11,0.088,1,59,3
0.6415240160114527,177,1.416,57,59,3
0.3075444888599086,22,0.176,18,59,3
0.5720540689900443,978,7.824,36,59,3
0.5507388451439548,384,3.072,41,59,3
0.39482169820908636,25,0.2,55,59,3
0.23981914095076184,65,0.52,7,59,3
0.06314558408418952,6,0.048,35,59,3
0.00774884268185495,4,0.032,59,59,3
3.0933414636589487e-06,3,0.024,10,59,3
0.47129338923121034,107,0.856,12,59,3
0.3681288207630248,343,2.744,53,59,3
0.1620725423610435,11,0.088,31,59,3
0.3697582501651046,28,0.224,25,59,3
0.63772865665835,1472,11.776,0,59,3
0.2047390073759472,8,0.064,14,59,3
0.3029295909317851,49,0.392,63,59,3
0.16375433859682464,5,0.04,24,59,3
0.39584984191429207,85,0.68,44,59,3
0.3679550603548278,38,0.304,27,59,3
0.37379054954028423,420,3.36,62,59,3
0.33480327644978575,15,0.12,22,59,3
0.14409215799493705,7,0.056,60,59,3
0.07997160079142422,4,0.032,37,59,3
0.22932222722497028,102,0.816,53,59,3
0.33665054424848573,186,1.488,1,59,3
0.39245084584110324,17,0.136,55,59,3
0.27994820120306246,21,0.168,12,59,3
0.30869765696285406,40,0.32,49,59,3
0.2777329737284224,40,0.32,51,59,3
0.38259931654180585,172,1.376,4,59,3
0.3550536369157038,22,0.176,29,59,3
0.24416881616856778,23,0.184,21,59,3
0.42377048604556794,26,0.208,6,59,3
0.22629810512371862,57,0.456,10,59,3
0.05073487902082872,6,0.048,40,59,3
0.2984676417759803,52,0.416,56,59,3
0.11928514047032461,6,0.048,2,59,3
0.31086561582641375,59,0.472,11,59,3
0.5696063118036909,166,1.328,42,59,3
0.2156461535085751,13,0.104,63,59,3
0.030617013949017193,5,0.04,0,59,3
0.20031856944765844,26,0.208,25,59,3
0.5180258950214605,2026,16.208,16,59,3
